Q_true,R_true,Q_hat,R_hat,x_true_1,x_true_2,x_hat_1,x_hat_2,P1_updated,P2_updated
1.6123007022949174,1.4592189735545027,1.3017968,1.6482726,-0.7428282366470006,-0.15981848962980602,-0.7351489225861758,-0.1461166571080202,0.4535340531735324,0.43461499510798746
1.6123007022949174,1.4592189735545027,0.25353652,1.3917617,0.03250876690963994,-0.11814221725854425,0.09239784534776806,-0.012122404758140595,0.3505314626000976,0.23164102632840675
1.6123007022949174,1.4592189735545027,1.4749758,1.4382826,-0.4035326616874837,-0.34591543944800346,-0.39031121684935244,-0.3286199171471789,0.4367535854941579,0.4472587501358321
1.6123007022949174,1.4592189735545027,1.0402061,1.4175969,0.2769881879791418,0.10564506151280587,0.2670889372090258,0.09315645376036043,0.4170016305003339,0.3922095670561159
1.6123007022949174,1.4592189735545027,0.8702364,1.4686219,-0.13466090049629387,0.11891887387004557,-0.1721231963552784,0.09938891492152876,0.4139424562419486,0.3687666845706794
1.6123007022949174,1.4592189735545027,1.2227654,1.3414869,-0.2266876217840837,-0.013277088959789393,-0.22934534264444242,-0.021795371586335557,0.4160543880057569,0.41348557525378116
1.6123007022949174,1.4592189735545027,1.0711478,1.197422,0.2627409780692241,0.22869738197750683,0.2442342078538802,0.19804898368966997,0.3922204417661851,0.38794305317490657
1.6123007022949174,1.4592189735545027,1.9165306,1.7073678,-0.4671139558436142,-0.318046036417431,-0.46865046420269946,-0.3199558840198771,0.48088072460260733,0.5038968785021043
1.6123007022949174,1.4592189735545027,0.61217624,1.4068947,-0.4646370808848747,0.11518531006019736,-0.5121644229448175,0.01631869192808144,0.39070057002345027,0.32183743718283336
1.6123007022949174,1.4592189735545027,0.63394916,1.5229203,-0.11933372567906389,-0.29989252563531055,0.03343350741457997,-0.12065928723008285,0.4043747684687109,0.3293815951517237
1.6123007022949174,1.4592189735545027,0.94145286,1.2452332,0.03685760972159807,-0.11487383387848396,0.05928320319287633,-0.08223129787546687,0.3921972640220294,0.37169085201109925
1.6123007022949174,1.4592189735545027,1.1152453,1.5355214,0.16490686726967366,0.23698157495937897,0.12177875071943507,0.17348742445131185,0.43347949359771226,0.4066477402802814
1.6123007022949174,1.4592189735545027,0.041867286,1.2947034,0.11116634820005294,-0.03999043091741411,0.10033974041732208,0.053924392638683066,0.2753166570739822,0.1174979986991675
1.6123007022949174,1.4592189735545027,1.0998893,1.4354012,-0.33322580604701274,-0.23938914491781596,-0.2995239891112686,-0.19891600973600243,0.42174213069692684,0.4010555111215249
1.6123007022949174,1.4592189735545027,1.507928,1.281776,1.0905530461210862,0.5452093581497758,1.101207383380972,0.5590081521787672,0.4189328761016111,0.44425611307397717
1.6123007022949174,1.4592189735545027,0.0,1.51762,0.28123425818707404,0.26689028553842986,-0.10593378684171072,0.019341166120727657,0.24260876902304668,0.04169666896573371
1.6123007022949174,1.4592189735545027,1.1177176,1.3642446,0.2351367505806454,-0.15571110047075382,0.26253364694464376,-0.11722393925653947,0.4143823169539582,0.40081304455747846
1.6123007022949174,1.4592189735545027,0.0,1.4365817,-0.7850321103566755,-0.3931943973833055,-0.13132962842504034,0.002862235534027771,0.23613798289127855,0.04061674061760716
1.6123007022949174,1.4592189735545027,0.0,1.5633286,-0.399886533535008,-0.29360150199856944,0.09865116749296503,-0.004385398410303037,0.246179243660092,0.042291447992540344
1.6123007022949174,1.4592189735545027,2.0195677,1.458055,0.03210306186577777,0.03597342301036438,0.034439474181158114,0.0596173126690171,0.4553406750056698,0.5033553330619899
1.6123007022949174,1.4592189735545027,0.34762606,1.3458369,0.40130703176104554,0.365858316430227,0.18375766606284918,0.17664233581237668,0.3592885718727268,0.25933312535216657
1.6123007022949174,1.4592189735545027,0.40049165,1.3437415,-0.47447899917550523,-0.12649107072717053,-0.4535095802943043,-0.07753073083654621,0.36514460793676135,0.2732839544761473
1.6123007022949174,1.4592189735545027,1.1808984,1.336805,0.24700001491047377,0.13923829792610845,0.24686560583920933,0.14331341762630667,0.41381326859010836,0.4079952939416331
1.6123007022949174,1.4592189735545027,0.50759816,1.3804171,-0.5583368409888027,-0.3830339653790104,-0.4226450196641377,-0.2756616482744344,0.3793982459990548,0.29947219847813134
1.6123007022949174,1.4592189735545027,1.4240319,1.5085968,-0.6721878790925723,-0.33751955104358616,-0.6590600624080868,-0.31765989830586394,0.44300922687623406,0.4442055444243453
1.6123007022949174,1.4592189735545027,1.2811154,1.3192236,0.03617143901593507,-0.04235380714507769,0.03520297476176967,-0.04023925724657086,0.4156425849942299,0.41978216985982325
1.6123007022949174,1.4592189735545027,0.7026758,1.5852329,-0.12070584587869329,-0.24978596724913887,-0.02840265446762153,-0.14067621833904373,0.4156307414160296,0.3439859847514846
1.6123007022949174,1.4592189735545027,1.2255402,1.3698921,-0.8008487608886117,-0.5903501885819519,-0.7655925781938319,-0.5559777250299498,0.4195215804263438,0.4149559216525139
1.6123007022949174,1.4592189735545027,0.6064476,1.540309,0.5284072466464224,-0.0601444264059314,0.5808569183703435,0.04013139504681862,0.40401371161128197,0.3244732242261199
1.6123007022949174,1.4592189735545027,0.3480313,1.6618663,-0.018207687006928694,0.020647305917123927,-0.03576695422498145,0.06457553108242649,0.3894363853871808,0.26657194002734047
1.6123007022949174,1.4592189735545027,1.2432463,1.5113128,-0.01991835759938934,0.10833817603809795,-0.04534829109707589,0.07416914792868448,0.43635308336630685,0.4224998577359605
1.6123007022949174,1.4592189735545027,0.26731667,1.2293185,-0.3443626472700716,-0.34708973875342586,-0.1359947867814893,-0.07066084415985849,0.33644531880046363,0.23249963281488686
1.6123007022949174,1.4592189735545027,1.1668316,1.3140955,0.8954566354698216,0.2964027952162117,0.8834849779906554,0.27888351633116776,0.4105297231243063,0.4052880432174843
1.6123007022949174,1.4592189735545027,1.2597909,1.1695819,-0.35245797534197143,-0.3545015328406494,-0.3475500126125848,-0.3486903893547165,0.39610313914574663,0.4107280135596441
1.6123007022949174,1.4592189735545027,0.03115359,1.3927575,0.05487239748186,0.1375796951659454,-0.11657520682491722,0.033869752818155796,0.2743591750326894,0.10625168947254297
1.6123007022949174,1.4592189735545027,1.0031874,1.4632004,-0.7216336767445661,-0.2832243995789685,-0.7121685326336307,-0.2562348165594165,0.42030313198168456,0.3885573611401926
1.6123007022949174,1.4592189735545027,2.0784383,1.3741583,-0.8186313291664078,-0.3341475020628346,-0.83533553427166,-0.34533647418215074,0.4465620170534572,0.504837797255601
1.6123007022949174,1.4592189735545027,1.7355907,1.6204427,-0.1589819295223838,-0.02864152237923351,-0.15648166775834513,-0.025700553596566256,0.46593425775661235,0.4824435385873684
1.6123007022949174,1.4592189735545027,1.710542,1.2869378,-1.1623986258983328,-0.4882042381718801,-1.1797253058760278,-0.5025438504015598,0.4257525183502155,0.4657322254708464
1.6123007022949174,1.4592189735545027,1.0163141,1.3669542,0.08048975951026624,0.22018922032313504,0.03664801845849042,0.13980523107172055,0.4101151211357206,0.3870220279798228
1.6123007022949174,1.4592189735545027,0.28581452,1.3442234,0.4485164439780233,-0.19086873102445112,0.6083484788940722,0.021889164141148595,0.3508808070148865,0.24110346423827764
1.6123007022949174,1.4592189735545027,0.47654542,1.7059753,1.5772216513062485,0.8575085763792477,1.2777776956841895,0.5164454653352102,0.4082817304963344,0.3005961994888182
1.6123007022949174,1.4592189735545027,1.2978318,1.3040794,0.7104678401635084,0.1876771390253843,0.7135083046476753,0.19086489062109468,0.4144302347488208,0.4211740851863016
1.6123007022949174,1.4592189735545027,0.9289329,1.4660006,0.25635458264605837,0.28634636455897006,0.17707900965082568,0.18263085045870403,0.416838476781679,0.3777209155067517
1.6123007022949174,1.4592189735545027,0.5106596,1.2404698,0.050535250661076,0.0168588156570178,0.03288935504008936,0.04627773041528088,0.36447639740191695,0.2960460909869711
1.6123007022949174,1.4592189735545027,0.0,1.4635497,-0.04239000473423685,0.18890319518750562,-0.0960885799608761,0.009570886482595556,0.23831196439244542,0.04097984873771103
1.6123007022949174,1.4592189735545027,1.0254298,1.4328073,0.5902091182841538,0.1143098070895253,0.5984949773515607,0.143847117867949,0.41800959579837,0.3906715185817102
1.6123007022949174,1.4592189735545027,0.34155214,1.1076436,0.32404213625436484,0.2799645669067485,0.2178132230381881,0.19579811195978253,0.33285618742867557,0.25127434508815455
1.6123007022949174,1.4592189735545027,1.4803263,1.4322946,-0.22123599786170361,-0.24809491282172774,-0.2137096036959773,-0.23825039604313103,0.436238527393274,0.44761744054844715
1.6123007022949174,1.4592189735545027,0.05377367,1.3116436,0.1276887133000075,0.03336636445441346,0.09359761701032762,0.012336517914259996,0.2847619945610321,0.12920825912979497
1.6123007022949174,1.4592189735545027,0.38351488,1.2943814,-0.34220244704434377,0.09810912094761406,-0.4286948378284793,-0.01417425622697889,0.3581259289904864,0.2676314953385051
1.6123007022949174,1.4592189735545027,1.1650974,1.7777879,0.10362094225833685,0.2065059948850459,0.05340157906209593,0.11096639141691825,0.4608456008237406,0.42118506930197624
1.6123007022949174,1.4592189735545027,1.2770108,1.4468137,-0.8132770932547331,-0.23185229610139696,-0.8175889809727928,-0.24384829241076547,0.43046159272741225,0.4243195199452642
1.6123007022949174,1.4592189735545027,0.28965458,1.3648671,0.46250963819843915,0.22497164550563795,0.42204006210553857,0.21621523426655093,0.3534851629749616,0.24277673557702623
1.6123007022949174,1.4592189735545027,0.0,1.4491585,-0.20679582606380012,-0.20988150620195287,0.24578301114608497,0.07527274477162064,0.23715446232730744,0.04078655335550928
1.6123007022949174,1.4592189735545027,1.746408,1.334298,-0.28979079203180574,-0.00904849759313639,-0.2881996916631763,-0.0026975900303869635,0.43274445264908623,0.4715300035919671
1.6123007022949174,1.4592189735545027,0.66475654,1.1590301,-0.37197606673369443,-0.027438973110613954,-0.3932794189161224,-0.06544294942242446,0.36632836971807947,0.32366000201808026
1.6123007022949174,1.4592189735545027,0.29800695,1.4386519,0.22762538651949313,-0.03717664572720769,0.28624849842374284,0.034986643930658035,0.36187117086980686,0.24701973709196795
1.6123007022949174,1.4592189735545027,0.9571774,1.3914893,0.15090104473381943,0.19081145137672662,0.10624606600731047,0.12570968915746863,0.41003279206080095,0.37938074078107914
1.6123007022949174,1.4592189735545027,0.61477554,1.3395168,-1.1061436788763959,-0.6907487098575924,-0.9416263241916615,-0.5556623598905597,0.38363208595572257,0.3203158249180415
1.6123007022949174,1.4592189735545027,0.8755158,1.4266723,-0.08797665980382843,-0.2596074070925827,-0.024890117705436615,-0.17311250533930606,0.4096677568487899,0.3682173801623021
1.6123007022949174,1.4592189735545027,1.9317695,1.7014863,-0.05812200172543458,-0.10175811209153074,-0.05969697682680769,-0.10300884265842103,0.4806856864778956,0.5051515311609331
1.6123007022949174,1.4592189735545027,1.2744976,1.5809759,0.05452627852838743,-0.11239233028148571,0.07253600795686127,-0.08208754772314769,0.4452432880240811,0.42889699921218827
1.6123007022949174,1.4592189735545027,1.7510811,1.6454844,0.061031198816766365,0.05893527124268009,0.05879681548786896,0.05606965949366524,0.46916892807508165,0.48499659940718204
1.6123007022949174,1.4592189735545027,1.254833,1.419149,-0.31850723974795236,-0.28080667998794984,-0.29473103357189395,-0.2665469200473395,0.42641509756297596,0.42052166426571563
1.6123007022949174,1.4592189735545027,1.0341523,1.3780097,0.3565466203253619,0.47983415862421697,0.28473829153314695,0.4039752640716423,0.4122203309782539,0.38993299920465657
1.6123007022949174,1.4592189735545027,1.8316557,1.7252879,0.4761792787240275,0.16425478862439005,0.47506153472963414,0.1681675680968826,0.4802788147474431,0.4961818524686956
1.6123007022949174,1.4592189735545027,2.6456294,1.3454872,-0.3459903522969416,-0.03345661728920521,-0.32517586862102565,-0.005751847955231287,0.4554247959705917,0.550461991333657
1.6123007022949174,1.4592189735545027,0.8128613,1.3223801,-0.2458317395572101,-0.04141884834151893,-0.23832912997561428,-0.058006705550622026,0.3944866808608544,0.3547216328525152
1.6123007022949174,1.4592189735545027,0.0,1.4371599,0.9556263875270179,0.48014180778527915,0.44056453893008185,0.04299425799951614,0.236184812475357,0.04062456533121522
1.6123007022949174,1.4592189735545027,0.8804672,1.4895712,0.1180312158934006,0.07044599749323646,0.09285516037224897,0.034318367831682156,0.41676324736813875,0.3710464008045311
1.6123007022949174,1.4592189735545027,1.2219499,1.4429617,-0.05184139895142723,-0.04135354460221688,-0.04038013218319906,-0.03974561183805513,0.4278171348936076,0.4172986756621844
1.6123007022949174,1.4592189735545027,1.0237101,1.3636175,-0.01047199741190144,0.011059379483849954,-0.021547897420327828,0.0003585629228310752,0.41007883942005324,0.38794181995770954
1.6123007022949174,1.4592189735545027,0.991264,1.3042228,0.1023612235642209,-0.11462996304448232,0.14817718380847555,-0.0523300489995608,0.40162684739845017,0.38113741489161246
1.6123007022949174,1.4592189735545027,1.2413034,1.5095564,-0.5602910975408326,-0.4151593033489843,-0.5288066488714711,-0.3878442867537761,0.4360790303334721,0.422191479853503
1.6123007022949174,1.4592189735545027,1.1071564,1.5661625,0.3135967956987799,0.25251846404421224,0.2867289073509314,0.24871680589039838,0.4364004456496151,0.406586701609204
1.6123007022949174,1.4592189735545027,1.3130579,1.3781259,0.3042297579827999,0.22101574744608898,0.2942245392735419,0.21407845843684126,0.4238791266047104,0.42603214624648633
1.6123007022949174,1.4592189735545027,1.3152292,1.3528988,0.6386352466816846,0.5275015340772938,0.6212282304408008,0.5084226384630287,0.42096670503923905,0.4252753775830912
1.6123007022949174,1.4592189735545027,1.6829625,1.3155202,-0.09524619894502503,-0.02331015196830913,-0.09535512744817567,-0.022842295686870157,0.4285544548205799,0.4642585701934235
1.6123007022949174,1.4592189735545027,1.5582929,1.4809481,-0.3994310821384533,-0.4525374729549144,-0.3895443802413321,-0.43826001138765547,0.44451101416134897,0.458189376257113
1.6123007022949174,1.4592189735545027,0.803221,1.3478552,-0.10837000473549512,-0.23172807863248424,-0.049580827831007035,-0.16639630535096586,0.3968220992310688,0.3540242293152333
1.6123007022949174,1.4592189735545027,1.1917295,1.2800789,0.01904405309029531,0.1414302900992419,0.011489496995117091,0.13573702880776045,0.4074226645598552,0.407089445427631
1.6123007022949174,1.4592189735545027,1.0429201,1.5438627,0.043776521639740135,0.07023413622539895,0.03019652685705343,0.06777798855878245,0.4309842670490541,0.39693547563582615
1.6123007022949174,1.4592189735545027,0.87402976,1.2587417,-0.1445237454670653,-0.024581191467719164,-0.1318174583149936,0.0008442718713723135,0.39041301928208166,0.362089688130527
1.6123007022949174,1.4592189735545027,1.2104567,1.5105551,-0.11587505145280404,-0.2618404829144975,-0.08050404084009061,-0.21745519598446944,0.43490992789934274,0.41830606964813694
1.6123007022949174,1.4592189735545027,0.46169534,1.2931672,0.4807316589305989,0.20887675330917815,0.4104329876436695,0.1631632752194646,0.36593608391630866,0.28669514356090264
1.6123007022949174,1.4592189735545027,0.8375052,1.1440529,0.6181685213520459,0.18746249410589377,0.6151162430853258,0.1848730385820077,0.3745110004390504,0.3520340466986906
1.6123007022949174,1.4592189735545027,1.0184121,1.3081341,-0.33686410747885887,0.012922388360267614,-0.34649604278288715,-0.016598688187586752,0.40335947141202927,0.3851246271811545
1.6123007022949174,1.4592189735545027,0.6444049,1.4540583,-0.04637990389165961,-0.13825612163464882,0.025632729345142907,-0.08889299290790735,0.3980542196156209,0.3294227948357441
1.6123007022949174,1.4592189735545027,1.3168937,1.2853683,0.27054311415508825,0.17613553683033512,0.26957114563903306,0.17289114317050688,0.4128379716402112,0.4226645588044511
1.6123007022949174,1.4592189735545027,1.14477,1.4353637,-0.5633019178709671,-0.34070927746733976,-0.5385442121152635,-0.3369330379097991,0.42371307020005705,0.4070467734551209
1.6123007022949174,1.4592189735545027,1.6903361,1.2224945,0.09049898296581253,0.14746216116125194,0.11131819395658957,0.17686570208316707,0.4168552830263742,0.46060690727385417
1.6123007022949174,1.4592189735545027,1.3729849,1.5328261,0.1474161551929628,0.025010123292449317,0.14846878935089364,0.024048365718529856,0.44383291759814086,0.4391392811447983
1.6123007022949174,1.4592189735545027,2.052167,1.5099007,0.8495672253531211,0.4532547564646892,0.8878336652915018,0.5141503794619706,0.4623525231413058,0.5086495168137433
1.6123007022949174,1.4592189735545027,0.7220659,1.2614456,-0.5375421406165968,-0.3271470481944898,-0.48413780821218944,-0.2709203255642369,0.3820819212444507,0.3374091642165224
1.6123007022949174,1.4592189735545027,1.5839257,1.5959496,-0.948036489428506,-0.3254213002101139,-0.9443445643504706,-0.3212489019624164,0.45832073781431515,0.4654520257623278
1.6123007022949174,1.4592189735545027,0.4910393,1.352379,0.7540386838464509,0.11219803715014867,0.7875483552335297,0.23797237639100005,0.3749652239541904,0.2950260692599451
1.6123007022949174,1.4592189735545027,0.9836985,1.3393661,0.5967051691656979,0.4444448608092654,0.5284669522890368,0.37139567860117184,0.40537536943127306,0.3813628474178866
1.6123007022949174,1.4592189735545027,1.3979282,1.4362336,-0.3549796972271906,-0.08975755058239711,-0.3582860892345482,-0.09249458107665466,0.4337990205860126,0.4383733918745147
1.6123007022949174,1.4592189735545027,0.0075927675,1.6988797,-0.5733878189513584,-0.6496615944254156,-0.20902320579579622,-0.043868183824811564,0.26918636449111627,0.06815065317158306
1.6123007022949174,1.4592189735545027,1.1702253,1.4360867,0.45113912183226734,-0.02108333183679452,0.4825966090734205,0.02734660872333107,0.4248845563763723,0.4104065418864853
0.4030512283365104,0.3512495761568326,1.3573899,0.30761242,-0.22554864667527025,-0.09448777022318569,-0.2466273919939589,-0.13866062556885908,0.23871938681619745,0.35473178278156475
0.4030512283365104,0.3512495761568326,0.7328571,0.4015807,-0.16846391980762812,-0.05241727113605098,-0.17359937489310773,-0.05722648520051697,0.24668459017740044,0.29254376369380514
0.4030512283365104,0.3512495761568326,1.3870153,0.30276877,-0.09744095309092123,-0.02374400148734591,-0.0875394917220502,-0.022115739213411374,0.23783251838347824,0.35682081811080607
0.4030512283365104,0.3512495761568326,1.1781273,0.25339878,0.03362271069319545,0.0354539783628979,0.030228809389714374,0.02088937039856971,0.21794121744057177,0.32821769707014825
0.4030512283365104,0.3512495761568326,1.1092963,0.36051184,-0.10141561883515772,0.007126200763715104,-0.10070073794573407,-0.02651525022982773,0.2481091026135706,0.3362025606076572
0.4030512283365104,0.3512495761568326,0.8300955,0.33469647,-0.1071802391385962,-0.006758052236719207,-0.09417219663045387,0.007031679781030226,0.23326204083773652,0.29914432295611487
0.4030512283365104,0.3512495761568326,1.1025954,0.34729785,0.0642916150832882,-0.0011227842506753155,0.07537101496175001,0.032983149883537954,0.24438610214872508,0.33381613917943287
0.4030512283365104,0.3512495761568326,1.473521,0.36721933,0.07381793035503116,0.09140808694544308,0.10713016890581512,0.14732676753051901,0.25804668784264234,0.37423600389845224
0.4030512283365104,0.3512495761568326,0.96141756,0.35008037,0.057896679975615824,0.1282971702732981,0.08290041911599541,0.13880831957192444,0.2413515526182281,0.3176807583702102
0.4030512283365104,0.3512495761568326,1.719207,0.30594194,-0.07176612784574125,-0.05739884065076908,-0.08482946376387669,-0.05402158989100542,0.24461373503833306,0.3867195048791716
0.4030512283365104,0.3512495761568326,1.0999724,0.33614987,-0.018789721815265975,-0.015021277642270334,-0.05027072340611407,-0.08246117837251547,0.24125820026732955,0.3321013141552131
0.4030512283365104,0.3512495761568326,0.5628083,0.36728722,-0.06409937134131505,-0.06287475794793376,-0.07513010580982143,-0.07647878201013582,0.23121664128629205,0.26225825145871523
0.4030512283365104,0.3512495761568326,0.95879126,0.35832226,-0.11315035679598738,-0.047128510886588273,-0.13468959357980537,-0.07555829029885515,0.24345371806982863,0.3183263921866496
0.4030512283365104,0.3512495761568326,0.5029476,0.38609582,0.02236070628364932,0.010241954560881714,0.021941662337486248,0.010350071406928313,0.2326558549965688,0.25320131531875345
0.4030512283365104,0.3512495761568326,0.38024676,0.39894533,0.08790118669199157,-0.011570267432740262,0.09081965831304131,-0.00504736417694519,0.22807250632438605,0.22925202058127145
0.4030512283365104,0.3512495761568326,1.0575006,0.31036532,-0.17813233677393941,-0.12289398852875968,-0.21750629684152553,-0.1770004483252062,0.23288553602371473,0.3239070704130485
0.4030512283365104,0.3512495761568326,1.1755008,0.37415993,-0.1704016439305703,-0.10696103517160169,-0.19311248161852962,-0.13768344920074788,0.25335984198938194,0.34514850950909326
0.4030512283365104,0.3512495761568326,0.71141887,0.41215754,0.07590666836967477,0.07638196569952106,0.08812979060069188,0.09222098233286832,0.2483165677161085,0.290328860737445
0.4030512283365104,0.3512495761568326,1.1551203,0.28810975,-0.13214505870752766,-0.052794456100972,-0.14946481487917307,-0.09322327896022967,0.22854611121982923,0.3313816817023662
0.4030512283365104,0.3512495761568326,1.1329985,0.40698534,-0.005696774533051313,-0.03404344777753536,-0.012803072157980308,-0.04598779989300826,0.2606322175714159,0.3442529079284376
0.4030512283365104,0.3512495761568326,1.1302378,0.38285065,0.14529906694881406,0.09524798032187826,0.1636041809485698,0.1173977657957,0.2544799316583488,0.341204866376826
0.4030512283365104,0.3512495761568326,1.0348221,0.4608798,0.22646222506421337,0.039941129321158245,0.22580117850913828,0.042206022962393015,0.2706292967791311,0.3383652881895242
0.4030512283365104,0.3512495761568326,0.7561479,0.42433017,0.033501359784349094,0.08634315040830416,0.048985123406589434,0.10784144288708497,0.2528822168238889,0.2980783676104581
0.4030512283365104,0.3512495761568326,0.8522744,0.33199763,0.011293089703789297,0.0012138021684744392,0.019240326352618173,0.02294464634405754,0.2332351879148412,0.3017534382762653
0.4030512283365104,0.3512495761568326,1.3934969,0.42265826,-0.006318303757909139,-0.058305936774273474,-0.05884564574569124,-0.13830845087619092,0.2707576577020796,0.3734261910218619
0.4030512283365104,0.3512495761568326,0.8212769,0.40690142,0.1300095089507753,0.04581562514212201,0.12946946368352502,0.046131914435235885,0.2512025602424812,0.30565346184547676
0.4030512283365104,0.3512495761568326,1.5725656,0.41459614,0.1304753532630281,0.02747300166943478,0.13736700699284915,0.05645199168404554,0.27245073007775245,0.3894747744108085
0.4030512283365104,0.3512495761568326,0.35114667,0.3539409,-0.0876860378283916,-0.022438755564557152,-0.08755941067355634,-0.02177048271155685,0.21582779792373546,0.21916569886528553
0.4030512283365104,0.3512495761568326,1.2116195,0.30007973,0.0061092722537688035,0.024450717889428136,0.028202049112584705,0.06956511314969246,0.2334309326569732,0.33907544672137113
0.4030512283365104,0.3512495761568326,0.8409488,0.3833301,-0.060880253941448956,-0.03457668768122269,-0.06198717573468972,-0.028998060539830853,0.24615783292848786,0.3059512760347027
0.4030512283365104,0.3512495761568326,0.9942038,0.33720505,0.10778160397207197,0.07455216414383317,0.12848605504764862,0.10693377901710308,0.23879343076771736,0.3200671867119755
0.4030512283365104,0.3512495761568326,0.35314485,0.3900543,-0.05244987191221824,-0.0927094217970417,-0.04356950604384912,-0.08069441352208985,0.22417051700183732,0.22240487502760165
0.4030512283365104,0.3512495761568326,0.99671566,0.51912737,0.033477542619669814,-0.03491406990512889,0.023648624145268582,-0.048142079669785905,0.282114715717885,0.3389194801917277
0.4030512283365104,0.3512495761568326,1.1502129,0.39969432,0.10412438427790138,0.01395084302560018,0.07807057427305951,-0.05773772915689197,0.25926359374866026,0.34535810638483144
0.4030512283365104,0.3512495761568326,0.5693162,0.4521597,0.14188249429876143,0.049572058946759055,0.14127845063037975,0.048143381221378505,0.2507856570109538,0.27058049775320175
0.4030512283365104,0.3512495761568326,1.2828524,0.32105675,0.021794177614672623,0.005835325903666616,0.015051805788871164,0.009205114552694071,0.24116782035821355,0.34937894156712745
0.4030512283365104,0.3512495761568326,1.2507784,0.33966178,0.10798027611142295,0.08012562237325607,0.10184092588138538,0.04185082338652256,0.2457799252221803,0.3486986503766591
0.4030512283365104,0.3512495761568326,1.2331277,0.39146918,0.013352207579383674,-0.01600923416375998,0.006611960737890577,-0.02079273820809146,0.2592315579943204,0.3533855053968027
0.4030512283365104,0.3512495761568326,0.13960359,0.44075817,0.0039303792210387475,0.01672933421976945,-0.003650255956924073,-0.004543310524274542,0.21063810218971527,0.16009385446227228
0.4030512283365104,0.3512495761568326,1.5971378,0.34127474,-0.1553159213661,-0.0762847652876238,-0.1803813272621688,-0.13811094439769042,0.25311000711322285,0.3818231149298828
0.4030512283365104,0.3512495761568326,0.5254494,0.35469973,0.04716977334665247,0.0009567348421904683,0.04299001095832135,-0.004879496518560983,0.22633511711751617,0.2545199534862692
0.4030512283365104,0.3512495761568326,1.4021753,0.382115,-0.076222994492316,-0.05215461657783265,-0.08954220280631217,-0.052038296275162405,0.26058389237234875,0.36936966216867995
0.4030512283365104,0.3512495761568326,0.010579556,0.16982324,-0.09944400644159286,0.028324804480683585,-0.1352268478718748,-0.015246647016227287,0.10768210329782094,0.05433690386887409
0.4030512283365104,0.3512495761568326,1.0516313,0.35376343,0.18557582762350383,0.07065901594342966,0.2059374994649902,0.11098463255732288,0.2448147371770451,0.32882768099429094
0.4030512283365104,0.3512495761568326,0.7807447,0.45001262,-0.06288772339749077,-0.037798698356695505,-0.06569462959073559,-0.043030186393537374,0.25962236798672206,0.30394359111407926
0.4030512283365104,0.3512495761568326,1.0112392,0.46112067,-0.012392703415235802,-0.07913221175580026,-0.03514516964483694,-0.1100083126724512,0.2699705555659022,0.3355172977590376
0.4030512283365104,0.3512495761568326,1.1211286,0.35981178,0.02151140498741471,0.02309650638550821,0.01775655840444819,0.026033803126363476,0.24822171065088938,0.3374360762848832
0.4030512283365104,0.3512495761568326,1.0700196,0.43130255,-0.08150250733589298,-0.0009663457194392438,-0.06984789589864077,0.01826842037619758,0.26480401170433293,0.3396215383794909
0.4030512283365104,0.3512495761568326,1.566942,0.4315133,0.005248680093882667,-0.05101720544698536,-0.037230393089848005,-0.11421625427434486,0.27658781384062303,0.39100557645184697
0.4030512283365104,0.3512495761568326,0.76016307,0.3888148,-0.053114127721153294,-0.06270772376592562,-0.05917467760130751,-0.07179908037539143,0.24466021522745973,0.29528405633339366
0.4030512283365104,0.3512495761568326,0.824762,0.33734977,0.25771533648099665,0.1819707245007789,0.298096565178266,0.22358018014147496,0.23380160924481677,0.29874048740143944
0.4030512283365104,0.3512495761568326,0.70770586,0.3584411,-0.16309171987132656,-0.01777211793793128,-0.15431513254327822,-0.0037266479265162435,0.23517494608770578,0.28454883844668255
0.4030512283365104,0.3512495761568326,0.46861288,0.3402569,-0.1437214679076838,-0.14067046216901694,-0.15129379784274066,-0.1489893548345755,0.2198199032189706,0.24264665060447685
0.4030512283365104,0.3512495761568326,0.56400025,0.3478523,-0.09288763862831616,-0.08144853976306553,-0.10233439374904155,-0.08721876951007518,0.22648627735348853,0.2606159184230393
0.4030512283365104,0.3512495761568326,1.3429041,0.4267087,0.013443366896132944,-0.0024454438508726556,0.006854320802002614,-0.021696118125478198,0.27061990085106225,0.36882397709192266
0.4030512283365104,0.3512495761568326,1.3914502,0.35931057,-0.15478031802103964,-0.09888333933849511,-0.17186384471860705,-0.11988510411875723,0.25423104586367196,0.3653645128412105
0.4030512283365104,0.3512495761568326,0.20527151,0.38903403,-0.14891557468620129,-0.08418762336463767,-0.13047202380869302,-0.06693829808870017,0.21016591476498964,0.18179780026362527
0.4030512283365104,0.3512495761568326,1.1758556,0.39016777,-0.1445467939594008,-0.0886394790126946,-0.16361300475153348,-0.1080402413901271,0.25750355411180526,0.3470843513319232
0.4030512283365104,0.3512495761568326,1.1507447,0.4146467,0.09266830599536018,0.034078856581425496,0.08156562259261138,0.012124088617867661,0.2629808483399659,0.34707941559147876
0.4030512283365104,0.3512495761568326,1.0770206,0.33268565,-0.04697735524754318,0.0064170636434523545,-0.02751883566952061,0.04550123862146029,0.2397199772042306,0.32908016358848696
0.4030512283365104,0.3512495761568326,0.9515629,0.38534516,-0.17047380559562303,-0.07738500299620425,-0.16759655727717981,-0.07041795028475008,0.2501656546167835,0.32046609199912346
